Time[s], Channel 0
0.000044960000000, 0
0.000045438000000, 1
0.000045788000000, 0
0.000046268000000, 1
0.000046618000000, 0
0.000047098000000, 1
0.000047448000000, 0
0.000047926000000, 1
0.000048276000000, 0
0.000048756000000, 1
0.000049106000000, 0
0.000049576000000, 1
0.000049928000000, 0
0.000050408000000, 1
0.000050758000000, 0
0.000051228000000, 1
0.000051578000000, 0
0.000052048000000, 1
0.000052398000000, 0
0.000052868000000, 1
0.000053218000000, 0
0.000053688000000, 1
0.000054038000000, 0
0.000054510000000, 1
0.000054860000000, 0
0.000055330000000, 1
0.000055680000000, 0
0.000056158000000, 1
0.000056508000000, 0
0.000056978000000, 1
0.000057328000000, 0
0.000057798000000, 1
0.000058148000000, 0
0.000058626000000, 1
0.000058976000000, 0
0.000059456000000, 1
0.000059806000000, 0
0.000060286000000, 1
0.000060636000000, 0
0.000061118000000, 1
0.000061468000000, 0
0.000061948000000, 1
0.000062298000000, 0
0.000062778000000, 1
0.000063128000000, 0
0.000063608000000, 1
0.000063958000000, 0
0.000064438000000, 1
0.000064788000000, 0
0.000065268000000, 1
0.000065618000000, 0
0.000066098000000, 1
0.000066448000000, 0
0.000066928000000, 1
0.000067276000000, 0
0.000067756000000, 1
0.000068106000000, 0
0.000068586000000, 1
0.000068936000000, 0
0.000069416000000, 1
0.000069766000000, 0
0.000070236000000, 1
0.000070586000000, 0
0.000071056000000, 1
0.000071406000000, 0
0.000071876000000, 1
0.000072228000000, 0
0.000072708000000, 1
0.000073058000000, 0
0.000073538000000, 1
0.000073888000000, 0
0.000074368000000, 1
0.000074718000000, 0
0.000075188000000, 1
0.000075538000000, 0
0.000076018000000, 1
0.000076368000000, 0
0.000076848000000, 1
0.000077196000000, 0
0.000077676000000, 1
0.000078026000000, 0
0.000078506000000, 1
0.000078856000000, 0
0.000079336000000, 1
0.000079686000000, 0
0.000080166000000, 1
0.000080516000000, 0
0.000080996000000, 1
0.000081346000000, 0
0.000081826000000, 1
0.000082176000000, 0
0.000082658000000, 1
0.000083008000000, 0
0.000083488000000, 1
0.000083838000000, 0
0.000084308000000, 1
0.000084658000000, 0
0.000085138000000, 1
0.000085488000000, 0
0.000085966000000, 1
0.000086316000000, 0
0.000086796000000, 1
0.000087146000000, 0
0.000087626000000, 1
0.000087976000000, 0
0.000088454000000, 1
0.000088804000000, 0
0.000089284000000, 1
0.000089634000000, 0
0.000090114000000, 1
0.000090464000000, 0
0.000090946000000, 1
0.000091296000000, 0
0.000091776000000, 1
0.000092126000000, 0
0.000092606000000, 1
0.000092956000000, 0
0.000093436000000, 1
0.000093786000000, 0
0.000094266000000, 1
0.000094616000000, 0
0.000095096000000, 1
0.000095446000000, 0
0.000095926000000, 1
0.000096278000000, 0
0.000096748000000, 1
0.000097098000000, 0
0.000097578000000, 1
0.000097926000000, 0
0.000098406000000, 1
0.000098756000000, 0
0.000099236000000, 1
0.000099586000000, 0
0.000100064000000, 1
0.000100414000000, 0
0.000100884000000, 1
0.000101234000000, 0
0.000101714000000, 1
0.000102064000000, 0
0.000102534000000, 1
0.000102884000000, 0
0.000103356000000, 1
0.000103706000000, 0
0.000104176000000, 1
0.000104526000000, 0
0.000105006000000, 1
0.000105356000000, 0
0.000105836000000, 1
0.000106186000000, 0
0.000106666000000, 1
0.000107016000000, 0
0.000107486000000, 1
0.000107836000000, 0
0.000108316000000, 1
0.000108666000000, 0
0.000109144000000, 1
0.000109494000000, 0
0.000109974000000, 1
0.000110324000000, 0
0.000110804000000, 1
0.000111154000000, 0
0.000111634000000, 1
0.000111984000000, 0
0.000112454000000, 1
0.000112804000000, 0
0.000113284000000, 1
0.000113634000000, 0
0.000114104000000, 1
0.000114454000000, 0
0.000114934000000, 1
0.000115284000000, 0
0.000115754000000, 1
0.000116104000000, 0
0.000116576000000, 1
0.000116926000000, 0
0.000117406000000, 1
0.000117756000000, 0
0.000118236000000, 1
0.000118586000000, 0
0.000119066000000, 1
0.000119416000000, 0
0.000119896000000, 1
0.000120246000000, 0
0.000120726000000, 1
0.000121076000000, 0
0.000121554000000, 1
0.000121904000000, 0
0.000122374000000, 1
0.000122724000000, 0
0.000123204000000, 1
0.000123554000000, 0
0.000124022000000, 1
0.000124372000000, 0
0.000124842000000, 1
0.000125192000000, 0
0.000125674000000, 1
0.000126024000000, 0
0.000126494000000, 1
0.000126844000000, 0
0.000127324000000, 1
0.000127674000000, 0
0.000128144000000, 1
0.000128494000000, 0
0.000128974000000, 1
0.000129324000000, 0
0.000129804000000, 1
0.000130156000000, 0
0.000130636000000, 1
0.000130986000000, 0
0.000131466000000, 1
0.000131816000000, 0
0.000132296000000, 1
0.000132646000000, 0
0.000133124000000, 1
0.000133474000000, 0
0.000133954000000, 1
0.000134304000000, 0
0.000134784000000, 1
0.000135132000000, 0
0.000135612000000, 1
0.000135962000000, 0
0.000136442000000, 1
0.000136792000000, 0
0.000137262000000, 1
0.000137612000000, 0
0.000138092000000, 1
0.000138444000000, 0
0.000138914000000, 1
0.000139264000000, 0
0.000139734000000, 1
0.000140084000000, 0
0.000140554000000, 1
0.000140904000000, 0
0.000141374000000, 1
0.000141724000000, 0
0.000142194000000, 1
0.000142544000000, 0
0.000143024000000, 1
0.000143374000000, 0
0.000143854000000, 1
0.000144206000000, 0
0.000144686000000, 1
0.000145036000000, 0
0.000145516000000, 1
0.000145866000000, 0
0.000146346000000, 1
0.000146694000000, 0
0.000147174000000, 1
0.000147524000000, 0
0.000148004000000, 1
0.000148354000000, 0
0.000148832000000, 1
0.000149182000000, 0
0.000149652000000, 1
0.000150002000000, 0
0.000150472000000, 1
0.000150822000000, 0
0.000151302000000, 1
0.000151652000000, 0
0.000152122000000, 1
0.000152474000000, 0
0.000152954000000, 1
0.000153304000000, 0
0.000153784000000, 1
0.000154134000000, 0
0.000154614000000, 1
0.000154964000000, 0
0.000155434000000, 1
0.000155784000000, 0
0.000156256000000, 1
0.000156606000000, 0
0.000157084000000, 1
0.000157434000000, 0
0.000157914000000, 1
0.000158264000000, 0
0.000158744000000, 1
0.000159092000000, 0
0.000159572000000, 1
0.000159922000000, 0
0.000160402000000, 1
0.000160752000000, 0
0.000161232000000, 1
0.000161582000000, 0
0.000162052000000, 1
0.000162402000000, 0
0.000162882000000, 1
0.000163232000000, 0
0.000163702000000, 1
0.000164052000000, 0
0.000164534000000, 1
0.000164884000000, 0
0.000165354000000, 1
0.000165704000000, 0
0.000166184000000, 1
0.000166534000000, 0
0.000167004000000, 1
0.000167354000000, 0
0.000167834000000, 1
0.000168184000000, 0
0.000168664000000, 1
0.000169014000000, 0
0.000169482000000, 1
0.000169832000000, 0
0.000170312000000, 1
0.000170662000000, 0
0.000171142000000, 1
0.000171492000000, 0
0.000171962000000, 1
0.000172312000000, 0
0.000172792000000, 1
0.000173142000000, 0
0.000173612000000, 1
0.000173962000000, 0
0.000174442000000, 1
0.000174792000000, 0
0.000175272000000, 1
0.000175622000000, 0
0.000176104000000, 1
0.000176454000000, 0
0.000176934000000, 1
0.000177284000000, 0
0.000177764000000, 1
0.000178114000000, 0
0.000178594000000, 1
0.000178944000000, 0
0.000179424000000, 1
0.000179774000000, 0
0.000180244000000, 1
0.000180594000000, 0
0.000181072000000, 1
0.000181422000000, 0
0.000181902000000, 1
0.000182252000000, 0
0.000182732000000, 1
0.000183082000000, 0
0.000183562000000, 1
0.000183912000000, 0
0.000184390000000, 1
0.000184742000000, 0
0.000185212000000, 1
0.000185562000000, 0
0.000186032000000, 1
0.000186382000000, 0
0.000186862000000, 1
0.000187212000000, 0
0.000187692000000, 1
0.000188042000000, 0
0.000188522000000, 1
0.000188874000000, 0
0.000189354000000, 1
0.000189702000000, 0
0.000190182000000, 1
0.000190532000000, 0
0.000191012000000, 1
0.000191362000000, 0
0.000191842000000, 1
0.000192192000000, 0
0.000192660000000, 1
0.000193010000000, 0
0.000193490000000, 1
0.000193840000000, 0
0.000194320000000, 1
0.000194670000000, 0
0.000195140000000, 1
0.000195490000000, 0
0.000195962000000, 1
0.000196312000000, 0
0.000196792000000, 1
0.000197142000000, 0
0.000197612000000, 1
0.000197962000000, 0
0.000198444000000, 1
0.000198794000000, 0
0.000199264000000, 1
0.000199614000000, 0
0.000200094000000, 1
0.000200442000000, 0
0.000200922000000, 1
0.000201272000000, 0
0.000201752000000, 1
0.000202102000000, 0
0.000202582000000, 1
0.000202932000000, 0
0.000203402000000, 1
0.000203750000000, 0
0.000204230000000, 1
0.000204580000000, 0
0.000205060000000, 1
0.000205410000000, 0
0.000205890000000, 1
0.000206238000000, 0
0.000206720000000, 1
0.000207070000000, 0
0.000207550000000, 1
0.000207900000000, 0
0.000208370000000, 1
0.000208720000000, 0
0.000209190000000, 1
0.000209540000000, 0
0.000210010000000, 1
0.000210360000000, 0
0.000210830000000, 1
0.000211182000000, 0
0.000211662000000, 1
0.000212012000000, 0
0.000212492000000, 1
0.000212842000000, 0
0.000213312000000, 1
0.000213662000000, 0
0.000214142000000, 1
0.000214492000000, 0
0.000214972000000, 1
0.000215320000000, 0
0.000215800000000, 1
0.000216150000000, 0
0.000216630000000, 1
0.000216980000000, 0
0.000217458000000, 1
0.000217808000000, 0
0.000218288000000, 1
0.000218638000000, 0
0.000219118000000, 1
0.000219468000000, 0
0.000219950000000, 1
0.000220300000000, 0
0.000220780000000, 1
0.000221130000000, 0
0.000221610000000, 1
0.000221960000000, 0
0.000222440000000, 1
0.000222790000000, 0
0.000223270000000, 1
0.000223620000000, 0
0.000224100000000, 1
0.000224452000000, 0
0.000224932000000, 1
0.000225282000000, 0
0.000225762000000, 1
0.000226112000000, 0
0.000226592000000, 1
0.000226940000000, 0
0.000227410000000, 1
0.000227760000000, 0
0.000228230000000, 1
0.000228580000000, 0
0.000229058000000, 1
0.000229408000000, 0
0.000229888000000, 1
0.000230238000000, 0
0.000230708000000, 1
0.000231058000000, 0
0.000231528000000, 1
0.000231878000000, 0
0.000232348000000, 1
0.000232698000000, 0
0.000233168000000, 1
0.000233518000000, 0
0.000233990000000, 1
0.000234340000000, 0
0.000234810000000, 1
0.000235160000000, 0
0.000235630000000, 1
0.000235980000000, 0
0.000236460000000, 1
0.000236810000000, 0
0.000237290000000, 1
0.000237640000000, 0
0.000238120000000, 1
0.000238470000000, 0
0.000238940000000, 1
0.000239290000000, 0
0.000239770000000, 1
0.000240120000000, 0
0.000240590000000, 1
0.000240940000000, 0
0.000241418000000, 1
0.000241768000000, 0
0.000242248000000, 1
0.000242598000000, 0
0.000243068000000, 1
0.000243418000000, 0
0.000243888000000, 1
0.000244238000000, 0
0.000244708000000, 1
0.000245058000000, 0
0.000245540000000, 1
0.000245890000000, 0
0.000246370000000, 1
0.000246720000000, 0
0.000247200000000, 1
0.000247550000000, 0
0.000248020000000, 1
0.000248370000000, 0
0.000248840000000, 1
0.000249192000000, 0
0.000249670000000, 1
0.000250020000000, 0
0.000250490000000, 1
0.000250840000000, 0
0.000251320000000, 1
0.000251670000000, 0
0.000252148000000, 1
0.000252498000000, 0
0.000252978000000, 1
0.000253328000000, 0
0.000253808000000, 1
0.000254158000000, 0
0.000254628000000, 1
0.000254978000000, 0
0.000255448000000, 1
0.000255798000000, 0
0.000256268000000, 1
0.000256618000000, 0
0.000257098000000, 1
0.000257448000000, 0
0.000257930000000, 1
0.000258280000000, 0
0.000258750000000, 1
0.000259100000000, 0
0.000259580000000, 1
0.000259930000000, 0
0.000260400000000, 1
0.000260750000000, 0
0.000261230000000, 1
0.000261580000000, 0
0.000262060000000, 1
0.000262410000000, 0
0.000262890000000, 1
0.000263240000000, 0
0.000263718000000, 1
0.000264068000000, 0
0.000264548000000, 1
0.000272858000000, 0
0.000273438000000, 1
0.000273788000000, 0
0.000274258000000, 1
0.000274608000000, 0
0.000275088000000, 1
0.000275438000000, 0
0.000275908000000, 1
0.000276258000000, 0
0.000276728000000, 1
0.000277078000000, 0
0.000277548000000, 1
0.000277900000000, 0
0.000278370000000, 1
0.000278720000000, 0
0.000279190000000, 1
0.000279540000000, 0
0.000280020000000, 1
0.000280368000000, 0
0.000280848000000, 1
0.000281198000000, 0
0.000281678000000, 1
0.000282028000000, 0
0.000282508000000, 1
0.000282856000000, 0
0.000283336000000, 1
0.000283686000000, 0
0.000284166000000, 1
0.000284516000000, 0
0.000284996000000, 1
0.000285346000000, 0
0.000285826000000, 1
0.000286178000000, 0
0.000286658000000, 1
0.000287008000000, 0
0.000287488000000, 1
0.000287838000000, 0
0.000288318000000, 1
0.000288668000000, 0
0.000289148000000, 1
0.000289498000000, 0
0.000289978000000, 1
0.000290328000000, 0
0.000290798000000, 1
0.000291150000000, 0
0.000291630000000, 1
0.000291980000000, 0
0.000292460000000, 1
0.000292810000000, 0
0.000293288000000, 1
0.000293638000000, 0
0.000294118000000, 1
0.000294468000000, 0
0.000294948000000, 1
0.000295296000000, 0
0.000295776000000, 1
0.000296126000000, 0
0.000296596000000, 1
0.000296946000000, 0
0.000297426000000, 1
0.000297776000000, 0
0.000298256000000, 1
0.000298606000000, 0
0.000299076000000, 1
0.000299426000000, 0
0.000299896000000, 1
0.000300246000000, 0
0.000300716000000, 1
0.000301066000000, 0
0.000301536000000, 1
0.000301886000000, 0
0.000302356000000, 1
0.000302708000000, 0
0.000303178000000, 1
0.000303528000000, 0
0.000304008000000, 1
0.000304358000000, 0
0.000304828000000, 1
0.000305178000000, 0
0.000305658000000, 1
0.000306008000000, 0
0.000306488000000, 1
0.000306838000000, 0
0.000307318000000, 1
0.000307668000000, 0
0.000308148000000, 1
0.000308496000000, 0
0.000308966000000, 1
0.000309316000000, 0
0.000309796000000, 1
0.000310146000000, 0
0.000310616000000, 1
0.000310966000000, 0
0.000311446000000, 1
0.000311796000000, 0
0.000312276000000, 1
0.000312626000000, 0
0.000313106000000, 1
0.000313456000000, 0
0.000313938000000, 1
0.000314288000000, 0
0.000314768000000, 1
0.000315118000000, 0
0.000315598000000, 1
0.000315948000000, 0
0.000316418000000, 1
0.000316768000000, 0
0.000317248000000, 1
0.000317596000000, 0
0.000318076000000, 1
0.000318426000000, 0
0.000318906000000, 1
0.000319256000000, 0
0.000319736000000, 1
0.000320086000000, 0
0.000320566000000, 1
0.000320916000000, 0
0.000321386000000, 1
0.000321736000000, 0
0.000322216000000, 1
0.000322566000000, 0
0.000323046000000, 1
0.000323396000000, 0
0.000323876000000, 1
0.000324226000000, 0
0.000324696000000, 1
0.000325046000000, 0
0.000325528000000, 1
0.000325878000000, 0
0.000326348000000, 1
0.000326696000000, 0
0.000327176000000, 1
0.000327526000000, 0
0.000328006000000, 1
0.000328356000000, 0
0.000328834000000, 1
0.000329184000000, 0
0.000329664000000, 1
0.000330014000000, 0
0.000330494000000, 1
0.000330844000000, 0
0.000331324000000, 1
0.000331674000000, 0
0.000332154000000, 1
0.000332504000000, 0
0.000332984000000, 1
0.000333334000000, 0
0.000333814000000, 1
0.000334164000000, 0
0.000334644000000, 1
0.000334994000000, 0
0.000335464000000, 1
0.000335814000000, 0
0.000336294000000, 1
0.000336644000000, 0
0.000337114000000, 1
0.000337466000000, 0
0.000337936000000, 1
0.000338286000000, 0
0.000338766000000, 1
0.000339116000000, 0
0.000339586000000, 1
0.000339936000000, 0
0.000340406000000, 1
0.000340756000000, 0
0.000341236000000, 1
0.000341586000000, 0
0.000342066000000, 1
0.000342416000000, 0
0.000342896000000, 1
0.000343246000000, 0
0.000343726000000, 1
0.000344076000000, 0
0.000344554000000, 1
0.000344904000000, 0
0.000345384000000, 1
0.000345734000000, 0
0.000346214000000, 1
0.000346564000000, 0
0.000347044000000, 1
0.000347394000000, 0
0.000347864000000, 1
0.000348214000000, 0
0.000348694000000, 1
0.000349044000000, 0
0.000349524000000, 1
0.000349874000000, 0
0.000350354000000, 1
0.000350706000000, 0
0.000351186000000, 1
0.000351536000000, 0
0.000352016000000, 1
0.000352366000000, 0
0.000352846000000, 1
0.000353196000000, 0
0.000353676000000, 1
0.000354026000000, 0
0.000354506000000, 1
0.000354856000000, 0
0.000355334000000, 1
0.000355684000000, 0
0.000356164000000, 1
0.000356514000000, 0
0.000356994000000, 1
0.000357344000000, 0
0.000357814000000, 1
0.000358164000000, 0
0.000358644000000, 1
0.000358994000000, 0
0.000359474000000, 1
0.000359824000000, 0
0.000360294000000, 1
0.000360644000000, 0
0.000361124000000, 1
0.000361474000000, 0
0.000361954000000, 1
0.000362304000000, 0
0.000362786000000, 1
0.000363136000000, 0
0.000363616000000, 1
0.000363966000000, 0
0.000364446000000, 1
0.000364796000000, 0
0.000365276000000, 1
0.000365626000000, 0
0.000366104000000, 1
0.000366454000000, 0
0.000366934000000, 1
0.000367284000000, 0
0.000367764000000, 1
0.000368112000000, 0
0.000368592000000, 1
0.000368942000000, 0
0.000369422000000, 1
0.000369772000000, 0
0.000370242000000, 1
0.000370592000000, 0
0.000371072000000, 1
0.000371422000000, 0
0.000371892000000, 1
0.000372242000000, 0
0.000372722000000, 1
0.000373072000000, 0
0.000373554000000, 1
0.000373904000000, 0
0.000374384000000, 1
0.000374734000000, 0
0.000375214000000, 1
0.000375564000000, 0
0.000376044000000, 1
0.000376394000000, 0
0.000376874000000, 1
0.000377224000000, 0
0.000377704000000, 1
0.000378054000000, 0
0.000378534000000, 1
0.000378884000000, 0
0.000379366000000, 1
0.000379716000000, 0
0.000380196000000, 1
0.000380544000000, 0
0.000381024000000, 1
0.000381374000000, 0
0.000381854000000, 1
0.000382204000000, 0
0.000382684000000, 1
0.000383032000000, 0
0.000383502000000, 1
0.000383852000000, 0
0.000384322000000, 1
0.000384672000000, 0
0.000385152000000, 1
0.000385502000000, 0
0.000385972000000, 1
0.000386322000000, 0
0.000386792000000, 1
0.000387142000000, 0
0.000387624000000, 1
0.000387974000000, 0
0.000388454000000, 1
0.000388804000000, 0
0.000389274000000, 1
0.000389624000000, 0
0.000390094000000, 1
0.000390444000000, 0
0.000390924000000, 1
0.000391274000000, 0
0.000391754000000, 1
0.000392104000000, 0
0.000392584000000, 1
0.000392934000000, 0
0.000393414000000, 1
0.000393762000000, 0
0.000394232000000, 1
0.000394582000000, 0
0.000395052000000, 1
0.000395402000000, 0
0.000395872000000, 1
0.000396222000000, 0
0.000396702000000, 1
0.000397052000000, 0
0.000397532000000, 1
0.000397882000000, 0
0.000398352000000, 1
0.000398702000000, 0
0.000399182000000, 1
0.000399532000000, 0
0.000400012000000, 1
0.000400362000000, 0
0.000400842000000, 1
0.000401192000000, 0
0.000401672000000, 1
0.000402022000000, 0
0.000402502000000, 1
0.000402852000000, 0
0.000403332000000, 1
0.000403682000000, 0
0.000404162000000, 1
0.000404514000000, 0
0.000404994000000, 1
0.000405344000000, 0
0.000405814000000, 1
0.000406164000000, 0
0.000406644000000, 1
0.000406994000000, 0
0.000407464000000, 1
0.000407814000000, 0
0.000408284000000, 1
0.000408632000000, 0
0.000409112000000, 1
0.000409462000000, 0
0.000409942000000, 1
0.000410290000000, 0
0.000410770000000, 1
0.000411120000000, 0
0.000411600000000, 1
0.000411950000000, 0
0.000412430000000, 1
0.000412780000000, 0
0.000413260000000, 1
0.000413610000000, 0
0.000414092000000, 1
0.000414442000000, 0
0.000414922000000, 1
0.000415272000000, 0
0.000415752000000, 1
0.000416102000000, 0
0.000416582000000, 1
0.000416932000000, 0
0.000417412000000, 1
0.000417762000000, 0
0.000418232000000, 1
0.000418582000000, 0
0.000419052000000, 1
0.000419402000000, 0
0.000419882000000, 1
0.000420232000000, 0
0.000420702000000, 1
0.000421052000000, 0
0.000421532000000, 1
0.000421884000000, 0
0.000422354000000, 1
0.000422704000000, 0
0.000423184000000, 1
0.000423534000000, 0
0.000424014000000, 1
0.000424364000000, 0
0.000424844000000, 1
0.000425194000000, 0
0.000425672000000, 1
0.000426022000000, 0
0.000426502000000, 1
0.000426852000000, 0
0.000427330000000, 1
0.000427680000000, 0
0.000428160000000, 1
0.000428510000000, 0
0.000428980000000, 1
0.000429330000000, 0
0.000429800000000, 1
0.000430150000000, 0
0.000430622000000, 1
0.000430972000000, 0
0.000431442000000, 1
0.000431792000000, 0
0.000432272000000, 1
0.000432622000000, 0
0.000433092000000, 1
0.000433442000000, 0
0.000433922000000, 1
0.000434272000000, 0
0.000434742000000, 1
0.000435092000000, 0
0.000435572000000, 1
0.000435922000000, 0
0.000436402000000, 1
0.000436752000000, 0
0.000437232000000, 1
0.000437582000000, 0
0.000438062000000, 1
0.000438412000000, 0
0.000438890000000, 1
0.000439240000000, 0
0.000439710000000, 1
0.000440060000000, 0
0.000440540000000, 1
0.000440890000000, 0
0.000441360000000, 1
0.000441710000000, 0
0.000442180000000, 1
0.000442530000000, 0
0.000443010000000, 1
0.000443360000000, 0
0.000443832000000, 1
0.000444182000000, 0
0.000444662000000, 1
0.000445012000000, 0
0.000445492000000, 1
0.000445842000000, 0
0.000446322000000, 1
0.000446672000000, 0
0.000447152000000, 1
0.000447502000000, 0
0.000447982000000, 1
0.000448332000000, 0
0.000448812000000, 1
0.000449162000000, 0
0.000449642000000, 1
0.000449992000000, 0
0.000450472000000, 1
0.000450822000000, 0
0.000451300000000, 1
0.000451650000000, 0
0.000452130000000, 1
0.000452480000000, 0
0.000452960000000, 1
0.000453310000000, 0
0.000453780000000, 1
0.000454130000000, 0
0.000454600000000, 1
0.000454950000000, 0
0.000455420000000, 1
0.000455770000000, 0
0.000456250000000, 1
0.000456600000000, 0
0.000457080000000, 1
0.000457430000000, 0
0.000457912000000, 1
0.000458262000000, 0
0.000458742000000, 1
0.000459092000000, 0
0.000459572000000, 1
0.000459922000000, 0
0.000460402000000, 1
0.000460752000000, 0
0.000461232000000, 1
0.000461580000000, 0
0.000462060000000, 1
0.000462410000000, 0
0.000462890000000, 1
0.000463240000000, 0
0.000463720000000, 1
0.000464070000000, 0
0.000464540000000, 1
0.000464890000000, 0
0.000465370000000, 1
0.000465720000000, 0
0.000466190000000, 1
0.000466540000000, 0
0.000467020000000, 1
0.000467370000000, 0
0.000467840000000, 1
0.000468190000000, 0
0.000468672000000, 1
0.000469022000000, 0
0.000469502000000, 1
0.000469850000000, 0
0.000470330000000, 1
0.000470680000000, 0
0.000471160000000, 1
0.000471510000000, 0
0.000471990000000, 1
0.000472338000000, 0
0.000472818000000, 1
0.000473168000000, 0
0.000473648000000, 1
0.000473998000000, 0
0.000474478000000, 1
0.000474828000000, 0
0.000475308000000, 1
0.000475658000000, 0
0.000476138000000, 1
0.000476488000000, 0
0.000476970000000, 1
0.000477320000000, 0
0.000477800000000, 1
0.000478150000000, 0
0.000478630000000, 1
0.000478980000000, 0
0.000479460000000, 1
0.000479810000000, 0
0.000480290000000, 1
0.000480640000000, 0
0.000481110000000, 1
0.000481460000000, 0
0.000481930000000, 1
0.000482280000000, 0
0.000482760000000, 1
0.000483108000000, 0
0.000483588000000, 1
0.000483938000000, 0
0.000484418000000, 1
0.000484768000000, 0
0.000485238000000, 1
0.000485588000000, 0
0.000486058000000, 1
0.000486408000000, 0
0.000486878000000, 1
0.000487228000000, 0
0.000487698000000, 1
0.000488048000000, 0
0.000488518000000, 1
0.000488868000000, 0
0.000489348000000, 1
0.000489698000000, 0
0.000490178000000, 1
0.000490528000000, 0
0.000491010000000, 1
0.000491360000000, 0
0.000491840000000, 1
0.000492190000000, 0
0.000492670000000, 1
0.000493020000000, 0
0.000493490000000, 1
0.000493840000000, 0
0.000494318000000, 1
0.000494668000000, 0
0.000495148000000, 1
0.000495498000000, 0
0.000495976000000, 1
0.000496326000000, 0
0.000496796000000, 1
0.000497146000000, 0
0.000497626000000, 1
0.000497976000000, 0
0.000498458000000, 1
0.000498808000000, 0
0.000499288000000, 1
0.000499638000000, 0
0.000500118000000, 1
0.000500468000000, 0
0.000500948000000, 1
0.000501298000000, 0
0.000501780000000, 1
0.000502130000000, 0
0.000502600000000, 1
0.000502950000000, 0
0.000503420000000, 1
0.000503770000000, 0
0.000504240000000, 1
0.000504590000000, 0
0.000505070000000, 1
0.000505420000000, 0
0.000505900000000, 1
0.000506248000000, 0
0.000506718000000, 1
0.000507068000000, 0
0.000507548000000, 1
0.000507898000000, 0
0.000508378000000, 1
0.000508728000000, 0
0.000509206000000, 1
0.000509556000000, 0
0.000510038000000, 1
0.000510388000000, 0
0.000510858000000, 1
0.000511208000000, 0
0.000511678000000, 1
0.000512028000000, 0
0.000512508000000, 1
0.000512858000000, 0
0.000513330000000, 1
0.000513680000000, 0
0.000514160000000, 1
0.000514510000000, 0
0.000514978000000, 1
0.000515328000000, 0
0.000515798000000, 1
0.000516148000000, 0
0.000516628000000, 1
0.000516978000000, 0
0.000517456000000, 1
0.000517806000000, 0
0.000518286000000, 1
0.000518636000000, 0
0.000519116000000, 1
0.000519466000000, 0
0.000519948000000, 1
0.000520298000000, 0
0.000520778000000, 1
0.000521128000000, 0
0.000521608000000, 1
0.000521958000000, 0
0.000522438000000, 1
0.000522788000000, 0
0.000523268000000, 1
0.000523618000000, 0
0.000524100000000, 1
0.000524448000000, 0
0.000524918000000, 1
0.000525268000000, 0
0.000525738000000, 1
0.000526088000000, 0
0.000526558000000, 1
0.000526908000000, 0
0.000527388000000, 1
0.000527736000000, 0
0.000528216000000, 1
0.000528566000000, 0
0.000529046000000, 1
0.000529396000000, 0
0.000529876000000, 1
0.000530226000000, 0
0.000530706000000, 1
0.000531056000000, 0
0.000531538000000, 1
0.000531888000000, 0
0.000532368000000, 1
0.000532718000000, 0
0.000533198000000, 1
0.000533548000000, 0
0.000534028000000, 1
