Time[s], Channel 0
0.000018138000000, 0
0.000018318000000, 1
0.000018488000000, 0
0.000018668000000, 1
0.000018838000000, 0
0.000019018000000, 1
0.000019188000000, 0
0.000019368000000, 1
0.000019538000000, 0
0.000019720000000, 1
0.000019890000000, 0
0.000020068000000, 1
0.000020238000000, 0
0.000020418000000, 1
0.000020588000000, 0
0.000020768000000, 1
0.000020938000000, 0
0.000021118000000, 1
0.000021288000000, 0
0.000021468000000, 1
0.000021638000000, 0
0.000021808000000, 1
0.000021978000000, 0
0.000022148000000, 1
0.000022318000000, 0
0.000022488000000, 1
0.000022658000000, 0
0.000022836000000, 1
0.000023006000000, 0
0.000023186000000, 1
0.000023356000000, 0
0.000023536000000, 1
0.000023706000000, 0
0.000023886000000, 1
0.000024056000000, 0
0.000024226000000, 1
0.000024396000000, 0
0.000024566000000, 1
0.000024736000000, 0
0.000024906000000, 1
0.000025076000000, 0
0.000025246000000, 1
0.000025416000000, 0
0.000025586000000, 1
0.000025756000000, 0
0.000025936000000, 1
0.000026106000000, 0
0.000026286000000, 1
0.000026456000000, 0
0.000026636000000, 1
0.000026806000000, 0
0.000026986000000, 1
0.000027158000000, 0
0.000027328000000, 1
0.000027498000000, 0
0.000027668000000, 1
0.000027838000000, 0
0.000028018000000, 1
0.000028188000000, 0
0.000028368000000, 1
0.000028538000000, 0
0.000028718000000, 1
0.000028888000000, 0
0.000029068000000, 1
0.000029238000000, 0
0.000029408000000, 1
0.000029578000000, 0
0.000029748000000, 1
0.000029920000000, 0
0.000030098000000, 1
0.000030268000000, 0
0.000030438000000, 1
0.000030608000000, 0
0.000030778000000, 1
0.000030948000000, 0
0.000031118000000, 1
0.000031288000000, 0
0.000031458000000, 1
0.000031628000000, 0
0.000031798000000, 1
0.000031968000000, 0
0.000032138000000, 1
0.000032308000000, 0
0.000032488000000, 1
0.000032658000000, 0
0.000032838000000, 1
0.000033008000000, 0
0.000033188000000, 1
0.000033358000000, 0
0.000033538000000, 1
0.000033708000000, 0
0.000033888000000, 1
0.000034058000000, 0
0.000034238000000, 1
0.000034408000000, 0
0.000034588000000, 1
0.000034758000000, 0
0.000034938000000, 1
0.000035108000000, 0
0.000035288000000, 1
0.000035458000000, 0
0.000035638000000, 1
0.000035808000000, 0
0.000035976000000, 1
0.000036146000000, 0
0.000036316000000, 1
0.000036486000000, 0
0.000036656000000, 1
0.000036826000000, 0
0.000036996000000, 1
0.000037166000000, 0
0.000037336000000, 1
0.000037506000000, 0
0.000037676000000, 1
0.000037846000000, 0
0.000038026000000, 1
0.000038196000000, 0
0.000038376000000, 1
0.000038546000000, 0
0.000038726000000, 1
0.000038896000000, 0
0.000039076000000, 1
0.000039246000000, 0
0.000039426000000, 1
0.000039596000000, 0
0.000039776000000, 1
0.000039946000000, 0
0.000040126000000, 1
0.000040296000000, 0
0.000040464000000, 1
0.000040634000000, 0
0.000040804000000, 1
0.000040974000000, 0
0.000041144000000, 1
0.000041314000000, 0
0.000041484000000, 1
0.000041656000000, 0
0.000041836000000, 1
0.000042006000000, 0
0.000042186000000, 1
0.000042356000000, 0
0.000042536000000, 1
0.000042706000000, 0
0.000042886000000, 1
0.000043056000000, 0
0.000043236000000, 1
0.000043406000000, 0
0.000043586000000, 1
0.000043756000000, 0
0.000043936000000, 1
0.000044106000000, 0
0.000044286000000, 1
0.000044456000000, 0
0.000044636000000, 1
0.000044806000000, 0
0.000044976000000, 1
0.000045148000000, 0
0.000045328000000, 1
0.000045498000000, 0
0.000045678000000, 1
0.000045848000000, 0
0.000046028000000, 1
0.000046198000000, 0
0.000046378000000, 1
0.000046548000000, 0
0.000046728000000, 1
0.000046898000000, 0
0.000047078000000, 1
0.000047248000000, 0
0.000047428000000, 1
0.000047598000000, 0
0.000047778000000, 1
0.000047948000000, 0
0.000048128000000, 1
0.000048296000000, 0
0.000048466000000, 1
0.000048636000000, 0
0.000048806000000, 1
0.000048976000000, 0
0.000049146000000, 1
0.000049316000000, 0
0.000049486000000, 1
0.000049656000000, 0
0.000049826000000, 1
0.000049996000000, 0
0.000050166000000, 1
0.000050336000000, 0
0.000050516000000, 1
0.000050686000000, 0
0.000050866000000, 1
0.000051036000000, 0
0.000051216000000, 1
0.000051386000000, 0
0.000051566000000, 1
0.000051736000000, 0
0.000051904000000, 1
0.000052074000000, 0
0.000052244000000, 1
0.000052414000000, 0
0.000052584000000, 1
0.000052754000000, 0
0.000052924000000, 1
0.000053094000000, 0
0.000053274000000, 1
0.000053444000000, 0
0.000053624000000, 1
0.000053794000000, 0
0.000053974000000, 1
0.000054144000000, 0
0.000054324000000, 1
0.000054494000000, 0
0.000054664000000, 1
0.000054834000000, 0
0.000055004000000, 1
0.000055174000000, 0
0.000055344000000, 1
0.000055514000000, 0
0.000055694000000, 1
0.000055864000000, 0
0.000056044000000, 1
0.000056216000000, 0
0.000056396000000, 1
0.000056566000000, 0
0.000056746000000, 1
0.000056916000000, 0
0.000057086000000, 1
0.000057256000000, 0
0.000057426000000, 1
0.000057596000000, 0
0.000057766000000, 1
0.000057936000000, 0
0.000058116000000, 1
0.000058286000000, 0
0.000058466000000, 1
0.000058636000000, 0
0.000058816000000, 1
0.000058988000000, 0
0.000059168000000, 1
0.000059338000000, 0
0.000059518000000, 1
0.000059688000000, 0
0.000059868000000, 1
0.000060038000000, 0
0.000060208000000, 1
0.000060378000000, 0
0.000060558000000, 1
0.000060728000000, 0
0.000060906000000, 1
0.000061076000000, 0
0.000061256000000, 1
0.000061426000000, 0
0.000061606000000, 1
0.000061776000000, 0
0.000061956000000, 1
0.000062126000000, 0
0.000062306000000, 1
0.000062476000000, 0
0.000062656000000, 1
0.000062826000000, 0
0.000063006000000, 1
0.000063176000000, 0
0.000063356000000, 1
0.000063526000000, 0
0.000063706000000, 1
0.000063876000000, 0
0.000064044000000, 1
0.000064214000000, 0
0.000064384000000, 1
0.000064554000000, 0
0.000064724000000, 1
0.000064894000000, 0
0.000065074000000, 1
0.000065244000000, 0
0.000065424000000, 1
0.000065594000000, 0
0.000065774000000, 1
0.000065944000000, 0
0.000066124000000, 1
0.000066294000000, 0
0.000066464000000, 1
0.000066634000000, 0
0.000066804000000, 1
0.000066974000000, 0
0.000067144000000, 1
0.000067314000000, 0
0.000067494000000, 1
0.000067664000000, 0
0.000067844000000, 1
0.000068016000000, 0
0.000068196000000, 1
0.000068366000000, 0
0.000068546000000, 1
0.000068716000000, 0
0.000068886000000, 1
0.000069056000000, 0
0.000069226000000, 1
0.000069396000000, 0
0.000069576000000, 1
0.000069746000000, 0
0.000069926000000, 1
0.000070096000000, 0
0.000070276000000, 1
0.000070446000000, 0
0.000070626000000, 1
0.000070796000000, 0
0.000070976000000, 1
0.000071146000000, 0
0.000071326000000, 1
0.000071496000000, 0
0.000071676000000, 1
0.000071846000000, 0
0.000072026000000, 1
0.000072196000000, 0
0.000072376000000, 1
0.000072546000000, 0
0.000072716000000, 1
0.000072886000000, 0
0.000073056000000, 1
0.000073226000000, 0
0.000073396000000, 1
0.000073566000000, 0
0.000073736000000, 1
0.000073906000000, 0
0.000074076000000, 1
0.000074246000000, 0
0.000074424000000, 1
0.000074594000000, 0
0.000074774000000, 1
0.000074944000000, 0
0.000075124000000, 1
0.000075294000000, 0
0.000075474000000, 1
0.000075644000000, 0
0.000075824000000, 1
0.000075994000000, 0
0.000076174000000, 1
0.000076344000000, 0
0.000076524000000, 1
0.000076694000000, 0
0.000076874000000, 1
0.000077044000000, 0
0.000077224000000, 1
0.000077394000000, 0
0.000077574000000, 1
0.000077744000000, 0
0.000077914000000, 1
0.000078084000000, 0
0.000078264000000, 1
0.000078434000000, 0
0.000078614000000, 1
0.000078784000000, 0
0.000078964000000, 1
0.000079134000000, 0
0.000079314000000, 1
0.000079484000000, 0
0.000079664000000, 1
0.000079834000000, 0
0.000080014000000, 1
0.000080184000000, 0
0.000080354000000, 1
0.000080526000000, 0
0.000080696000000, 1
0.000080866000000, 0
0.000081046000000, 1
0.000081216000000, 0
0.000081396000000, 1
0.000081566000000, 0
0.000081746000000, 1
0.000081916000000, 0
0.000082096000000, 1
0.000082266000000, 0
0.000082446000000, 1
0.000082616000000, 0
0.000082796000000, 1
0.000082966000000, 0
0.000083146000000, 1
0.000083316000000, 0
0.000083496000000, 1
0.000083666000000, 0
0.000083844000000, 1
0.000084014000000, 0
0.000084184000000, 1
0.000084354000000, 0
0.000084524000000, 1
0.000084694000000, 0
0.000084874000000, 1
0.000085044000000, 0
0.000085224000000, 1
0.000085394000000, 0
0.000085574000000, 1
0.000085744000000, 0
0.000085924000000, 1
0.000086094000000, 0
0.000086274000000, 1
0.000086444000000, 0
0.000086614000000, 1
0.000086784000000, 0
0.000086954000000, 1
0.000087124000000, 0
0.000087292000000, 1
0.000087462000000, 0
0.000087632000000, 1
0.000087802000000, 0
0.000087982000000, 1
0.000088154000000, 0
0.000088324000000, 1
0.000088494000000, 0
0.000088664000000, 1
0.000088834000000, 0
0.000089014000000, 1
0.000089184000000, 0
0.000089364000000, 1
0.000089534000000, 0
0.000089714000000, 1
0.000089884000000, 0
0.000090064000000, 1
0.000090234000000, 0
0.000090414000000, 1
0.000090584000000, 0
0.000090764000000, 1
0.000090934000000, 0
0.000091114000000, 1
0.000091284000000, 0
0.000091454000000, 1
0.000091624000000, 0
0.000091794000000, 1
0.000091964000000, 0
0.000092134000000, 1
0.000092306000000, 0
0.000092476000000, 1
0.000092646000000, 0
0.000092826000000, 1
0.000092996000000, 0
0.000093176000000, 1
0.000093346000000, 0
0.000093516000000, 1
0.000093686000000, 0
0.000093856000000, 1
0.000094026000000, 0
0.000094196000000, 1
0.000094364000000, 0
0.000094534000000, 1
0.000094704000000, 0
0.000094884000000, 1
0.000095054000000, 0
0.000095234000000, 1
0.000095404000000, 0
0.000095584000000, 1
0.000095754000000, 0
0.000095934000000, 1
0.000096104000000, 0
0.000096284000000, 1
0.000096454000000, 0
0.000096634000000, 1
0.000096804000000, 0
0.000096984000000, 1
0.000097154000000, 0
0.000097324000000, 1
0.000097494000000, 0
0.000097664000000, 1
0.000097834000000, 0
0.000098004000000, 1
0.000098174000000, 0
0.000098354000000, 1
0.000098524000000, 0
0.000098702000000, 1
0.000098872000000, 0
0.000099052000000, 1
0.000099224000000, 0
0.000099404000000, 1
0.000099574000000, 0
0.000099754000000, 1
0.000099924000000, 0
0.000100094000000, 1
0.000100264000000, 0
0.000100434000000, 1
0.000100604000000, 0
0.000100784000000, 1
0.000100954000000, 0
0.000101134000000, 1
0.000101304000000, 0
0.000101484000000, 1
0.000101656000000, 0
0.000101836000000, 1
0.000102006000000, 0
0.000102186000000, 1
0.000102356000000, 0
0.000102526000000, 1
0.000102696000000, 0
0.000102866000000, 1
0.000103036000000, 0
0.000103206000000, 1
0.000103376000000, 0
0.000103546000000, 1
0.000103716000000, 0
0.000103886000000, 1
0.000104056000000, 0
0.000104226000000, 1
0.000104396000000, 0
0.000104566000000, 1
0.000104736000000, 0
0.000104914000000, 1
0.000105084000000, 0
0.000105264000000, 1
0.000105434000000, 0
0.000105614000000, 1
0.000105784000000, 0
0.000105964000000, 1
0.000106134000000, 0
0.000106314000000, 1
0.000106484000000, 0
0.000106664000000, 1
0.000106834000000, 0
0.000107014000000, 1
0.000107184000000, 0
0.000107354000000, 1
0.000107524000000, 0
0.000107694000000, 1
0.000107864000000, 0
0.000108044000000, 1
0.000108214000000, 0
0.000108394000000, 1
0.000108564000000, 0
0.000108742000000, 1
0.000108912000000, 0
0.000109092000000, 1
0.000109262000000, 0
0.000109442000000, 1
0.000109612000000, 0
0.000109782000000, 1
0.000109952000000, 0
0.000110122000000, 1
0.000110292000000, 0
0.000110462000000, 1
0.000110632000000, 0
0.000110812000000, 1
0.000110982000000, 0
0.000111162000000, 1
0.000111332000000, 0
0.000111502000000, 1
0.000111672000000, 0
0.000111842000000, 1
0.000112012000000, 0
0.000112182000000, 1
0.000112352000000, 0
0.000112534000000, 1
0.000112704000000, 0
0.000112884000000, 1
0.000113054000000, 0
0.000113234000000, 1
0.000113404000000, 0
0.000113584000000, 1
0.000113754000000, 0
0.000113924000000, 1
0.000114094000000, 0
0.000114264000000, 1
0.000114434000000, 0
0.000114614000000, 1
0.000114786000000, 0
0.000114966000000, 1
0.000115136000000, 0
0.000115316000000, 1
0.000115484000000, 0
0.000115664000000, 1
0.000115834000000, 0
0.000116004000000, 1
0.000116174000000, 0
0.000116344000000, 1
0.000116514000000, 0
0.000116694000000, 1
0.000116864000000, 0
0.000117044000000, 1
0.000117214000000, 0
0.000117394000000, 1
0.000117564000000, 0
0.000117744000000, 1
0.000117914000000, 0
0.000118094000000, 1
0.000118264000000, 0
0.000118444000000, 1
0.000118614000000, 0
0.000118794000000, 1
0.000118964000000, 0
0.000119144000000, 1
0.000119314000000, 0
0.000119484000000, 1
0.000119654000000, 0
0.000119824000000, 1
0.000119994000000, 0
0.000120164000000, 1
0.000120334000000, 0
0.000120514000000, 1
0.000120684000000, 0
0.000120862000000, 1
0.000121032000000, 0
0.000121212000000, 1
0.000121382000000, 0
0.000121562000000, 1
0.000121732000000, 0
0.000121912000000, 1
0.000122082000000, 0
0.000122262000000, 1
0.000122432000000, 0
0.000122612000000, 1
0.000122782000000, 0
0.000122962000000, 1
0.000123132000000, 0
0.000123312000000, 1
0.000123482000000, 0
0.000123662000000, 1
0.000123832000000, 0
0.000124012000000, 1
0.000124182000000, 0
0.000124352000000, 1
0.000124522000000, 0
0.000124692000000, 1
0.000124862000000, 0
0.000125032000000, 1
0.000125202000000, 0
0.000125372000000, 1
0.000125542000000, 0
0.000125712000000, 1
0.000125882000000, 0
0.000126052000000, 1
0.000126222000000, 0
0.000126392000000, 1
0.000126562000000, 0
0.000126742000000, 1
0.000126912000000, 0
0.000127092000000, 1
0.000127262000000, 0
0.000127442000000, 1
0.000127612000000, 0
0.000127792000000, 1
0.000127962000000, 0
0.000128142000000, 1
0.000128312000000, 0
0.000128494000000, 1
0.000128664000000, 0
0.000128834000000, 1
0.000129004000000, 0
0.000129174000000, 1
0.000129344000000, 0
0.000129524000000, 1
0.000129694000000, 0
0.000129874000000, 1
0.000130044000000, 0
0.000130224000000, 1
0.000130394000000, 0
0.000130574000000, 1
0.000130744000000, 0
0.000130914000000, 1
0.000131084000000, 0
0.000131254000000, 1
0.000131424000000, 0
0.000131604000000, 1
0.000131774000000, 0
0.000131954000000, 1
0.000132122000000, 0
0.000132302000000, 1
0.000132472000000, 0
0.000132652000000, 1
0.000132822000000, 0
0.000133002000000, 1
0.000133172000000, 0
0.000133342000000, 1
0.000133512000000, 0
0.000133682000000, 1
0.000133852000000, 0
0.000134032000000, 1
0.000134202000000, 0
0.000134382000000, 1
0.000134552000000, 0
0.000134732000000, 1
0.000134902000000, 0
0.000135082000000, 1
0.000135252000000, 0
0.000135432000000, 1
0.000135602000000, 0
0.000135782000000, 1
0.000135952000000, 0
0.000136132000000, 1
0.000136300000000, 0
0.000136480000000, 1
0.000136650000000, 0
0.000136820000000, 1
0.000136990000000, 0
0.000137170000000, 1
0.000137340000000, 0
0.000137522000000, 1
0.000137692000000, 0
0.000137872000000, 1
0.000138042000000, 0
0.000138222000000, 1
0.000138392000000, 0
0.000138562000000, 1
0.000138732000000, 0
0.000138902000000, 1
0.000139072000000, 0
0.000139242000000, 1
0.000139412000000, 0
0.000139592000000, 1
0.000139764000000, 0
0.000139944000000, 1
0.000140114000000, 0
0.000140294000000, 1
0.000140464000000, 0
0.000140644000000, 1
0.000140814000000, 0
0.000140994000000, 1
0.000141164000000, 0
0.000141344000000, 1
0.000141514000000, 0
0.000141694000000, 1
0.000141864000000, 0
0.000142044000000, 1
0.000142214000000, 0
0.000142392000000, 1
0.000142562000000, 0
0.000142742000000, 1
0.000142912000000, 0
0.000143092000000, 1
0.000143262000000, 0
0.000143442000000, 1
0.000143612000000, 0
0.000143792000000, 1
0.000143962000000, 0
0.000144132000000, 1
0.000144302000000, 0
0.000144472000000, 1
0.000144642000000, 0
0.000144822000000, 1
0.000144992000000, 0
0.000145172000000, 1
0.000145342000000, 0
0.000145522000000, 1
0.000145692000000, 0
0.000145870000000, 1
0.000146040000000, 0
0.000146220000000, 1
0.000146390000000, 0
0.000146570000000, 1
0.000146740000000, 0
0.000146920000000, 1
0.000147090000000, 0
0.000147270000000, 1
0.000147440000000, 0
0.000147620000000, 1
0.000147790000000, 0
0.000147960000000, 1
0.000148130000000, 0
0.000148310000000, 1
0.000148482000000, 0
0.000148662000000, 1
0.000148832000000, 0
0.000149012000000, 1
0.000149182000000, 0
0.000149362000000, 1
0.000149532000000, 0
0.000149712000000, 1
0.000149882000000, 0
0.000150062000000, 1
0.000150232000000, 0
0.000150412000000, 1
0.000150582000000, 0
0.000150762000000, 1
0.000150932000000, 0
0.000151112000000, 1
0.000151282000000, 0
0.000151462000000, 1
0.000151632000000, 0
0.000151812000000, 1
0.000151982000000, 0
0.000152162000000, 1
0.000152332000000, 0
0.000152512000000, 1
0.000152682000000, 0
0.000152862000000, 1
0.000153032000000, 0
0.000153212000000, 1
0.000153382000000, 0
0.000153560000000, 1
0.000153730000000, 0
0.000153910000000, 1
0.000154080000000, 0
0.000154260000000, 1
0.000154430000000, 0
0.000154600000000, 1
0.000154770000000, 0
0.000154940000000, 1
0.000155110000000, 0
0.000155280000000, 1
0.000155450000000, 0
0.000155630000000, 1
0.000155800000000, 0
0.000155980000000, 1
0.000156150000000, 0
0.000156320000000, 1
0.000156490000000, 0
0.000156660000000, 1
0.000156830000000, 0
0.000157000000000, 1
0.000157170000000, 0
0.000157340000000, 1
0.000157510000000, 0
0.000157692000000, 1
0.000157862000000, 0
0.000158042000000, 1
0.000158212000000, 0
0.000158392000000, 1
0.000158562000000, 0
0.000158742000000, 1
0.000158912000000, 0
0.000159092000000, 1
0.000159262000000, 0
0.000159442000000, 1
0.000159612000000, 0
0.000159792000000, 1
0.000159962000000, 0
0.000160142000000, 1
0.000160312000000, 0
0.000160492000000, 1
0.000160662000000, 0
0.000160842000000, 1
0.000161012000000, 0
0.000161192000000, 1
0.000161362000000, 0
0.000161542000000, 1
0.000161712000000, 0
0.000161882000000, 1
0.000162052000000, 0
0.000162220000000, 1
0.000162392000000, 0
0.000162560000000, 1
0.000162730000000, 0
0.000162910000000, 1
0.000163080000000, 0
0.000163260000000, 1
0.000163430000000, 0
0.000163610000000, 1
0.000163780000000, 0
0.000163960000000, 1
0.000164130000000, 0
0.000164310000000, 1
0.000164480000000, 0
0.000164660000000, 1
0.000164830000000, 0
0.000165010000000, 1
0.000165180000000, 0
0.000165360000000, 1
0.000165530000000, 0
0.000165710000000, 1
0.000165880000000, 0
0.000166060000000, 1
0.000166230000000, 0
0.000166410000000, 1
0.000166580000000, 0
0.000166760000000, 1
0.000166930000000, 0
0.000167110000000, 1
0.000167280000000, 0
0.000167450000000, 1
0.000167620000000, 0
0.000167790000000, 1
0.000167960000000, 0
0.000168130000000, 1
0.000168300000000, 0
0.000168470000000, 1
0.000168642000000, 0
0.000168822000000, 1
0.000168992000000, 0
0.000169172000000, 1
0.000169342000000, 0
0.000169522000000, 1
0.000169692000000, 0
0.000169872000000, 1
0.000170042000000, 0
0.000170222000000, 1
0.000170392000000, 0
0.000170572000000, 1
0.000170742000000, 0
0.000170922000000, 1
0.000171092000000, 0
0.000171270000000, 1
0.000171440000000, 0
0.000171610000000, 1
0.000171780000000, 0
0.000171950000000, 1
0.000172120000000, 0
0.000172290000000, 1
0.000172460000000, 0
0.000172640000000, 1
0.000172810000000, 0
0.000172990000000, 1
0.000173160000000, 0
0.000173340000000, 1
0.000173510000000, 0
0.000173690000000, 1
0.000173860000000, 0
0.000174040000000, 1
0.000174210000000, 0
0.000174390000000, 1
0.000174560000000, 0
0.000174738000000, 1
0.000174908000000, 0
0.000175088000000, 1
0.000175260000000, 0
0.000175440000000, 1
0.000175610000000, 0
0.000175790000000, 1
0.000175960000000, 0
0.000176140000000, 1
0.000176310000000, 0
0.000176490000000, 1
0.000176660000000, 0
0.000176830000000, 1
0.000177000000000, 0
0.000177170000000, 1
0.000177340000000, 0
0.000177520000000, 1
0.000177690000000, 0
0.000177870000000, 1
0.000178040000000, 0
0.000178222000000, 1
0.000178392000000, 0
0.000178572000000, 1
0.000178742000000, 0
0.000178922000000, 1
0.000179092000000, 0
0.000179262000000, 1
0.000179432000000, 0
0.000179602000000, 1
0.000179772000000, 0
0.000179942000000, 1
0.000180112000000, 0
0.000180282000000, 1
0.000180452000000, 0
0.000180622000000, 1
0.000180792000000, 0
0.000180962000000, 1
0.000181132000000, 0
0.000181302000000, 1
0.000181472000000, 0
0.000181642000000, 1
0.000181812000000, 0
0.000181982000000, 1
0.000182152000000, 0
0.000182322000000, 1
0.000182492000000, 0
0.000182672000000, 1
0.000182842000000, 0
0.000183020000000, 1
0.000183190000000, 0
0.000183370000000, 1
0.000183540000000, 0
0.000183720000000, 1
0.000183890000000, 0
0.000184070000000, 1
0.000184240000000, 0
0.000184420000000, 1
0.000184590000000, 0
0.000184760000000, 1
0.000184930000000, 0
0.000185100000000, 1
0.000185270000000, 0
0.000185440000000, 1
0.000185610000000, 0
0.000185788000000, 1
0.000185958000000, 0
0.000186138000000, 1
0.000186308000000, 0
0.000186488000000, 1
0.000186658000000, 0
0.000186838000000, 1
0.000187008000000, 0
0.000187188000000, 1
0.000187358000000, 0
0.000187538000000, 1
0.000187708000000, 0
0.000187888000000, 1
0.000188060000000, 0
0.000188240000000, 1
0.000188410000000, 0
0.000188580000000, 1
0.000188750000000, 0
0.000188920000000, 1
0.000189090000000, 0
0.000189270000000, 1
0.000189440000000, 0
0.000189620000000, 1
0.000189790000000, 0
0.000189970000000, 1
0.000190142000000, 0
0.000190322000000, 1
0.000190492000000, 0
0.000190662000000, 1
0.000190832000000, 0
0.000191002000000, 1
0.000191172000000, 0
0.000191342000000, 1
0.000191512000000, 0
0.000191682000000, 1
0.000191852000000, 0
0.000192032000000, 1
0.000192202000000, 0
0.000192382000000, 1
0.000192552000000, 0
0.000192722000000, 1
0.000192892000000, 0
0.000193062000000, 1
0.000193232000000, 0
0.000193400000000, 1
0.000193570000000, 0
0.000193750000000, 1
0.000193920000000, 0
0.000194100000000, 1
0.000194270000000, 0
0.000194450000000, 1
0.000194620000000, 0
0.000194800000000, 1
0.000194970000000, 0
0.000195140000000, 1
0.000195310000000, 0
0.000195480000000, 1
0.000195650000000, 0
0.000195820000000, 1
0.000195990000000, 0
0.000196160000000, 1
0.000196330000000, 0
0.000196498000000, 1
0.000196668000000, 0
0.000196848000000, 1
0.000197018000000, 0
0.000197198000000, 1
0.000197368000000, 0
0.000197548000000, 1
0.000197718000000, 0
0.000197898000000, 1
0.000198068000000, 0
0.000198248000000, 1
0.000198418000000, 0
0.000198588000000, 1
0.000198758000000, 0
0.000198928000000, 1
0.000199098000000, 0
0.000199280000000, 1
0.000199450000000, 0
0.000199630000000, 1
0.000199800000000, 0
0.000199980000000, 1
0.000200150000000, 0
0.000200330000000, 1
0.000200500000000, 0
0.000200680000000, 1
0.000200850000000, 0
0.000201020000000, 1
0.000201190000000, 0
0.000201360000000, 1
0.000201530000000, 0
0.000201712000000, 1
0.000201882000000, 0
0.000202062000000, 1
0.000202232000000, 0
0.000202412000000, 1
0.000202582000000, 0
0.000202762000000, 1
0.000202932000000, 0
0.000203112000000, 1
0.000203280000000, 0
0.000203460000000, 1
0.000203630000000, 0
0.000203810000000, 1
0.000203980000000, 0
0.000204160000000, 1
0.000204330000000, 0
0.000204500000000, 1
0.000204670000000, 0
0.000204840000000, 1
0.000205010000000, 0
0.000205180000000, 1
0.000205350000000, 0
0.000205520000000, 1
0.000205690000000, 0
0.000205870000000, 1
0.000206040000000, 0
0.000206220000000, 1
0.000206390000000, 0
0.000206570000000, 1
0.000206740000000, 0
0.000206920000000, 1
0.000207090000000, 0
0.000207270000000, 1
0.000207440000000, 0
0.000207618000000, 1
0.000207788000000, 0
0.000207968000000, 1
0.000208138000000, 0
0.000208308000000, 1
0.000208478000000, 0
0.000208648000000, 1
0.000208818000000, 0
0.000208988000000, 1
0.000209158000000, 0
0.000209328000000, 1
0.000209498000000, 0
0.000209668000000, 1
0.000209838000000, 0
0.000210018000000, 1
0.000210188000000, 0
0.000210368000000, 1
0.000210536000000, 0
0.000210716000000, 1
0.000210886000000, 0
0.000211066000000, 1
0.000211238000000, 0
0.000211418000000, 1
0.000211588000000, 0
0.000211758000000, 1
0.000211928000000, 0
0.000212098000000, 1
0.000212268000000, 0
0.000212448000000, 1
0.000212618000000, 0
0.000212798000000, 1
0.000212970000000, 0
0.000213150000000, 1
0.000213320000000, 0
0.000213490000000, 1
0.000213660000000, 0
0.000213830000000, 1
0.000214000000000, 0
0.000214180000000, 1
0.000214350000000, 0
0.000214530000000, 1
0.000214700000000, 0
0.000214880000000, 1
0.000215050000000, 0
0.000215230000000, 1
0.000215400000000, 0
0.000215580000000, 1
0.000215750000000, 0
0.000215930000000, 1
0.000216100000000, 0
0.000216280000000, 1
0.000216450000000, 0
0.000216630000000, 1
0.000216800000000, 0
0.000216980000000, 1
0.000217150000000, 0
0.000217320000000, 1
0.000217490000000, 0
0.000217660000000, 1
0.000217830000000, 0
0.000218000000000, 1
0.000218170000000, 0
0.000218350000000, 1
0.000218520000000, 0
0.000218698000000, 1
0.000218868000000, 0
0.000219048000000, 1
0.000219218000000, 0
0.000219398000000, 1
0.000219568000000, 0
0.000219748000000, 1
